989523 0.066 Stand 205 ReleaseDishwasher CloseDishwasher
989590 0.363 Walk 205 ReleaseDishwasher CloseDishwasher
989957 0.033 Walk 205 null CloseDishwasher
989990 0.429 Walk 205 null ReleaseDishwasher
990423 1.287 Walk 205 null null
991723 0.759 Walk 205 null ReachSalami
992490 0.033 null 205 null ReachSalami
992523 0.099 Stand 205 null ReachSalami
992623 0.198 Stand 205 null MoveSalami
992823 0.264 Stand 205 ReachSalami MoveSalami
993090 0.033 Stand 205 null MoveSalami
993123 0.099 Stand 205 MoveSalami null
993223 0.396 Stand 205 MoveSalami ReachCheese
993623 0.825 Stand 205 MoveSalami MoveCheese
994457 2.244 Walk 205 MoveSalami MoveCheese
996723 0.396 Walk 205 MoveSalami ReachFridge
997123 0.033 null 205 MoveSalami ReachFridge
997157 0.165 Stand 205 MoveSalami ReachFridge
997323 2.376 Stand 205 MoveSalami OpenFridge
999723 0.396 Stand 205 MoveSalami ReleaseFridge
1000123 1.98 Stand 205 MoveSalami MoveCheese
1002123 0.264 Stand 205 MoveSalami ReleaseCheese
1002390 0.495 Stand 205 MoveSalami ReachSalami
1002890 0.033 Stand 205 MoveSalami null
1002923 1.683 Stand 205 null MoveSalami
1004623 0.462 Stand 205 ReachFridge ReleaseSalami
1005090 0.132 Stand 205 ReachFridge null
1005223 1.683 Stand 205 CloseFridge null
1006923 0.066 Stand 205 ReleaseFridge null
1006990 0.297 Walk 205 ReleaseFridge null
1007290 2.937 Walk 205 null null
1010257 0.726 Walk 205 ReachTable null
1010990 0.033 Walk 205 null null
1011023 0.231 Walk 205 CleanTable null
1011257 2.805 Stand 205 CleanTable null
1014090 0.429 Walk 205 CleanTable null
1014523 1.683 Walk 205 null null
1016223 0.165 Walk 205 null ReachTable
1016390 0.033 null 205 null ReachTable
1016423 0.693 Stand 205 null ReachTable
1017123 3.465 Stand 205 null CleanTable
1020623 1.221 Walk 205 null CleanTable
1021856 0.033 null 205 null CleanTable
1021890 3.267 Stand 205 null CleanTable
1025190 0.033 null 205 null CleanTable
1025223 1.122 Walk 205 null CleanTable
1026356 4.455 Stand 205 null CleanTable
1030856 0.264 Stand 205 null null
1031123 5.577 Walk 205 null null
1036756 1.056 Walk 205 ReachSwitch null
1037823 0.066 Stand 205 ReachSwitch null
1037890 0.033 Stand 205 null null
1037923 0.396 Stand 205 ReleaseSwitch null
1038323 0.594 Stand 205 null null
1038923 2.376 Walk 205 null null
1041323 1.188 Walk 205 null ReachDoor2
1042523 1.056 Walk 205 null CloseDoor2
1043590 0.033 null 205 null CloseDoor2
1043623 1.155 Stand 205 null CloseDoor2
1044790 0.495 Stand 205 null LockDoor2
1045290 0.066 Stand 205 null null
1045356 0.33 Stand 205 null ReleaseDoor2
1045690 0.462 Stand 205 null null
1046156 2.838 Walk 205 null null
1049023 0.891 Walk 205 null ReachDoor1
1049923 0.627 Walk 205 null CloseDoor1
1050556 0.231 Stand 205 null CloseDoor1
1050789 1.683 Stand 0 null CloseDoor1
1052489 2.013 Stand 0 null LockDoor1
1054523 0.264 Walk 0 null LockDoor1
1054789 0.033 Walk 0 null null
1054823 0.825 Walk 0 null ReleaseDoor1
1055656 0.396 Walk 0 null null
1056056 1.419 null 0 null null
1057489 9.636 null 201 null null
1067223 10.89 Lie 201 null null
1078223 4.29 null 201 null null
1082556 0.231 Walk 201 null null
1082789 3.861 Walk 0 null null
1086689 48.147 null 0 null null
