1579918 0.033 null 0 null null
1579951 3.729 Walk 0 null null
1583717 0.495 Walk 0 null ReachDoor2
1584217 0.396 Stand 0 null ReachDoor2
1584617 0.033 Stand 0 null null
1584651 4.29 Stand 0 null CloseDoor2
1588984 0.429 Stand 0 null null
1589417 5.94 Walk 0 null null
1595417 2.178 Walk 201 null null
1597617 6.996 null 201 null null
1604684 14.553 Lie 201 null null
1619384 4.884 null 201 null null
1624317 1.122 Walk 0 null null
1625450 76.659 null 0 null null
