710193 0.297 Walk 204 null ReachPlate
710493 0.033 null 204 null ReachPlate
710526 0.396 Stand 204 null ReachPlate
710926 0.693 Stand 204 ReachPlate MovePlate
711626 0.099 Stand 204 MovePlate MovePlate
711726 0.462 Stand 204 MovePlate ReleasePlate
712193 0.792 Stand 204 MovePlate ReachBread
712993 0.033 Stand 204 MovePlate null
713026 0.693 Stand 204 MovePlate MoveBread
713726 1.287 Walk 204 MovePlate MoveBread
715026 0.66 Walk 204 MovePlate BiteBread
715693 0.033 Walk 204 MovePlate null
715726 0.759 Walk 204 MovePlate MoveBread
716493 0.825 Walk 204 MovePlate null
717326 6.204 Stand 204 MovePlate null
723593 0.429 Stand 204 MovePlate ReachPlate
724026 0.165 Walk 204 MovePlate ReachPlate
724193 0.627 Walk 204 MovePlate MovePlate
724826 0.33 Walk 204 MovePlate ReleasePlate
725159 0.264 Stand 204 MovePlate ReleasePlate
725426 1.386 Stand 204 MovePlate null
726826 0.627 Stand 204 ReleasePlate null
727459 0.99 Stand 204 null null
728459 0.462 Stand 204 null ReachDishwasher
728926 0.033 Stand 204 null null
728959 0.957 Stand 204 null CloseDishwasher
729926 1.287 Stand 204 null OpenDishwasher
731226 0.396 Stand 204 null ReleaseDishwasher
731626 0.165 Stand 204 null null
731793 1.485 Walk 204 null null
733293 0.231 Walk 204 null ReachCup
733526 0.66 Stand 204 null ReachCup
734193 0.033 Stand 204 null null
734226 0.495 Stand 204 null MoveCup
734726 1.98 Walk 204 null MoveCup
736726 0.033 null 204 null MoveCup
736759 8.811 Stand 204 null MoveCup
745659 0.858 Stand 204 null ReleaseCup
746526 2.871 Stand 204 null null
749426 0.363 Stand 204 null ReachDishwasher
749793 3.399 Stand 204 null CloseDishwasher
753226 0.561 Stand 204 null ReleaseDishwasher
753792 2.838 Stand 204 null null
756659 4.125 Walk 204 null null
760826 0.033 null 204 null null
760859 3.993 Stand 204 null null
764892 0.033 null 204 null null
764926 1.98 Walk 204 null null
766926 0.099 Walk 204 null CleanTable
767026 2.376 Stand 204 null CleanTable
769426 0.891 Walk 204 null CleanTable
770326 1.98 Stand 204 null CleanTable
772326 1.749 Walk 204 null CleanTable
774092 0.033 null 204 null CleanTable
774126 5.841 Stand 204 null CleanTable
780026 0.033 null 204 null CleanTable
780059 0.033 Walk 204 null CleanTable
780092 2.31 Walk 204 null null
782426 10.956 Stand 204 null null
793492 0.033 null 204 null null
793525 0.99 Walk 204 null null
794525 0.792 Walk 204 null ReachChair
795325 0.561 Walk 204 null MoveChair
795892 0.462 Walk 204 null ReleaseChair
796359 2.673 Walk 204 null null
799059 0.693 Walk 204 null ReachDoor1
799759 0.231 Stand 204 null ReachDoor1
799992 0.429 Stand 204 null UnlockDoor1
800425 1.65 Stand 204 null OpenDoor1
802092 0.099 Walk 204 null OpenDoor1
802192 0.033 Walk 204 null null
802225 0.693 Walk 204 null ReleaseDoor1
802925 3.069 Walk 204 null null
806025 0.561 Walk 204 null ReachDoor2
806592 0.033 Walk 204 null null
806625 1.881 Walk 204 null CloseDoor2
808525 1.419 Stand 204 null CloseDoor2
809959 0.891 Stand 204 null LockDoor2
810859 0.429 Stand 204 null ReleaseDoor2
811292 0.033 null 204 null ReleaseDoor2
811325 0.264 Walk 204 null ReleaseDoor2
811592 1.485 Walk 204 null null
813092 3.63 Walk 0 null null
816758 0.561 Walk 0 ReachSwitch null
817325 0.033 null 0 ReachSwitch null
817358 0.066 Stand 0 ReachSwitch null
817425 0.594 Stand 0 ReleaseSwitch null
818025 2.046 Stand 0 null null
820092 1.518 Walk 0 null null
821625 1.056 Walk 201 null null
822692 1.287 Stand 201 null null
823992 0.033 null 201 null null
824025 3.201 Sit 201 null null
827258 21.648 Lie 201 null null
849125 0.132 Lie 201 ReachLazychair null
849258 0.462 Sit 201 ReachLazychair null
849725 1.65 Sit 201 ReachLazychair ReleaseLazychair
851391 0.033 null 201 ReleaseLazychair null
851425 0.594 Stand 201 ReleaseLazychair ReleaseLazychair
852025 0.033 Stand 201 null ReleaseLazychair
852058 0.33 Stand 201 null null
852391 0.033 null 201 null null
852425 1.32 Walk 201 null null
853758 0.33 Walk 0 null null
854091 0.033 null 0 null null
854125 6.105 Stand 0 null null
860291 0.033 null 0 null null
860325 0.957 Walk 0 null null
861291 62.634 null 0 null null
