956157 0.66 Sit 204 null MoveKnifeCheese
956824 6.699 Sit 204 null SpreadKnifeCheese
963590 0.231 Sit 204 ReleasePlate SpreadKnifeCheese
963824 0.099 Sit 204 ReleasePlate MoveKnifeCheese
963924 0.33 Sit 204 ReachCheese MoveKnifeCheese
964257 2.64 Sit 204 MoveCheese MoveKnifeCheese
966924 0.165 Sit 204 ReleaseCheese MoveKnifeCheese
967090 0.132 Sit 204 ReleaseCheese ReachPlate
967224 0.33 Sit 204 ReachPlate ReachPlate
967557 1.32 Sit 204 MovePlate MovePlate
968890 0.033 Sit 204 MovePlate ReleasePlate
968924 0.198 Sit 204 null ReleasePlate
969124 8.217 Sit 204 null SpreadKnifeCheese
977424 0.429 Sit 204 null MoveKnifeCheese
977857 0.33 Sit 204 ReleasePlate MoveKnifeCheese
978190 0.825 Sit 204 ReachCheese MoveKnifeCheese
979024 0.297 Sit 204 ReachCheese ReleaseKnifeCheese
979324 0.066 Sit 204 ReachCheese ReachCheese
979390 0.429 Sit 204 null ReachCheese
979824 0.033 Sit 204 null null
979857 0.264 Sit 204 null MoveCheese
980124 0.264 Sit 204 ReleaseCheese MoveCheese
980390 0.396 Sit 204 ReachCheese MoveCheese
980790 0.033 Sit 204 null MoveCheese
980824 0.033 Sit 204 null ReleaseCheese
980857 0.561 Sit 204 MoveCheese ReleaseCheese
981424 0.297 Sit 204 MoveCheese null
981724 0.891 Sit 204 CloseCheese null
982624 0.363 Sit 204 MoveCheese ReachCheese
982990 0.066 Sit 204 null ReachCheese
983057 1.122 Sit 204 CloseCheese CloseCheese
984190 0.033 Sit 204 CloseCheese MoveCheese
984223 0.033 Sit 204 null MoveCheese
984257 0.825 Sit 204 MoveCheese MoveCheese
985090 0.033 Sit 204 null MoveCheese
985123 0.363 Sit 204 ReleaseCheese MoveCheese
985490 0.495 Sit 204 ReachSalami MoveCheese
985990 0.033 Sit 204 null ReleaseCheese
986023 0.495 Sit 204 MoveSalami ReleaseCheese
986523 0.363 Sit 204 MoveSalami ReleaseSalami
986890 0.033 Sit 204 ReleaseSalami null
986923 0.231 Sit 204 ReleaseSalami MoveSalami
987157 0.231 Sit 204 ReachSalami MoveSalami
987390 0.033 Sit 204 null MoveSalami
987423 0.033 Sit 204 MoveSalami null
987457 14.784 Sit 204 MoveSalami OpenSalami
1002390 0.495 Sit 204 MoveSalami ReleaseSalami
1002890 0.429 Sit 204 MoveSalami ReachPlate
1003323 0.462 Sit 204 MoveSalami MovePlate
1003790 0.033 Sit 204 MoveSalami null
1003823 0.198 Sit 204 MoveSalami ReleasePlate
1004023 0.396 Sit 204 MoveSalami null
1004423 0.528 Sit 204 MoveSalami ReachKnifeSalami
1004957 0.033 Sit 204 MoveSalami null
1004990 3.267 Sit 204 MoveSalami MoveKnifeSalami
1008290 0.429 Sit 204 MoveSalami ReachSalami
1008723 1.089 Sit 204 MoveSalami MoveSalami
1009823 0.033 Sit 204 MoveSalami MoveKnifeSalami
1009857 0.231 Sit 204 MoveSalami ReleaseSalami
1010090 1.221 Sit 204 MoveSalami MoveKnifeSalami
1011323 0.066 Sit 204 MoveSalami null
1011390 36.036 Sit 204 MoveSalami CutSalami
1047790 0.033 Sit 204 MoveSalami null
1047823 2.97 Sit 204 MoveSalami MoveKnifeSalami
1050823 0.297 Sit 204 MoveSalami ReleaseKnifeSalami
1051123 0.231 Sit 204 MoveSalami ReachSalami
1051356 0.033 Sit 204 MoveSalami null
1051389 0.495 Sit 204 MoveSalami MoveSalami
1051889 0.033 Sit 204 MoveSalami CloseSalami
1051923 1.551 Sit 204 CloseSalami CloseSalami
1053489 0.033 Sit 204 CloseSalami null
1053523 0.033 Sit 204 CloseSalami MoveSalami
1053556 0.264 Sit 204 ReleaseSalami MoveSalami
1053823 0.198 Sit 204 null MoveSalami
1054023 0.297 Sit 204 MoveSalami MoveSalami
1054323 2.211 Sit 204 CloseSalami MoveSalami
1056556 0.726 Sit 204 MoveSalami MoveSalami
1057289 0.033 Sit 204 null MoveSalami
1057323 0.528 Sit 204 ReleaseSalami MoveSalami
1057856 0.792 Sit 204 null MoveSalami
1058656 0.264 Sit 204 ReachBread MoveSalami
1058923 0.33 Sit 204 ReachBread ReleaseSalami
1059256 0.264 Sit 204 null ReleaseSalami
1059523 0.033 Sit 204 null null
1059556 0.594 Sit 204 null ReachBread
1060156 12.045 Sit 204 null null
1072323 0.858 Sit 204 ReachBread null
1073189 0.066 Sit 204 null ReachBread
1073256 0.363 Sit 204 MoveBread ReachBread
1073623 8.646 Sit 204 MoveBread MoveBread
1082356 0.033 Sit 204 MoveBread BiteBread
1082389 0.033 Sit 204 null BiteBread
1082423 5.346 Sit 204 BiteBread BiteBread
1087822 0.033 Sit 204 BiteBread MoveBread
1087856 3.3 Sit 204 MoveBread MoveBread
1091189 0.033 Sit 204 MoveBread null
1091222 0.528 Sit 204 MoveBread ReleaseBread
1091756 0.528 Sit 204 MoveBread null
1092289 0.066 Sit 204 ReleaseBread null
1092356 0.297 Sit 204 ReleaseBread ReachBread
1092656 0.462 Sit 204 null ReachBread
1093122 0.594 Sit 204 null ReleaseBread
1093722 1.881 Sit 204 null null
1095622 0.792 Sit 204 null ReachGlass
1096422 1.485 Sit 204 null MoveGlass
1097922 2.541 Sit 204 null SipGlass
1100489 1.947 Sit 204 null MoveGlass
1102456 0.033 Sit 204 null null
1102489 0.165 Sit 204 null ReleaseGlass
1102656 0.363 Sit 204 ReachCup ReleaseGlass
1103022 0.462 Sit 204 ReachCup null
1103489 0.033 Sit 204 null null
1103522 4.422 Sit 204 MoveCup null
1107989 0.033 Sit 204 null null
1108022 1.287 Sit 204 SipCup null
1109322 1.551 Sit 204 MoveCup null
1110889 0.099 Sit 204 null null
1110989 3.762 Sit 204 SipCup null
1114789 0.033 Sit 204 null null
1114822 3.333 Sit 204 MoveCup null
1118189 0.033 Sit 204 null null
1118222 0.924 Sit 204 ReleaseCup null
1119155 7.623 Sit 204 null null
1126855 0.099 Sit 0 null null
1126955 0.165 Sit 205 null null
1127122 0.033 null 205 null null
1127155 0.099 Stand 205 null null
1127255 0.462 Stand 205 ReachKnifeCheese null
1127722 0.198 Stand 205 MoveKnifeCheese null
1127922 0.297 Stand 205 MoveKnifeCheese ReachKnifeSalami
1128222 0.033 Stand 205 MoveKnifeCheese null
1128255 0.066 Stand 205 MoveKnifeCheese MoveKnifeCheese
1128322 0.198 Stand 205 ReleaseKnifeCheese MoveKnifeCheese
1128522 0.297 Stand 205 ReachKnifeSalami MoveKnifeCheese
1128822 4.323 Stand 205 MoveKnifeSalami MoveKnifeCheese
1133189 0.264 Stand 205 MoveKnifeSalami ReleaseKnifeCheese
1133455 0.033 Stand 205 null ReachKnifeSalami
1133489 0.231 Stand 205 ReleaseKnifeSalami ReachKnifeSalami
1133722 0.561 Stand 205 ReleaseKnifeSalami MoveKnifeSalami
1134289 0.396 Stand 205 null MoveKnifeSalami
1134689 0.132 Walk 205 null MoveKnifeSalami
1134822 0.363 Walk 205 null ReleaseKnifeSalami
1135189 3.003 Walk 205 null null
1138222 0.891 Walk 205 null ReachSwitch
1139122 0.528 Walk 205 null ReleaseSwitch
1139655 3.366 Walk 205 null null
1143055 0.759 Walk 205 null ReachDoor1
1143822 1.419 Walk 205 null CloseDoor1
1145255 0.957 Walk 205 ReachDoor1 CloseDoor1
1146222 0.627 Walk 205 LockDoor1 LockDoor1
1146855 0.033 Walk 205 null null
1146889 0.066 Walk 205 ReleaseDoor1 null
1146955 0.528 Stand 205 ReleaseDoor1 null
1147489 0.429 Stand 205 null null
1147922 0.858 Stand 205 null ReleaseDoor1
1148789 0.231 Stand 205 null null
1149022 6.369 Walk 205 null null
1155455 0.033 Walk 205 ReachBread null
1155488 0.363 Walk 205 ReachBread ReachBread
1155855 0.561 Stand 205 ReachBread ReachBread
1156422 0.033 Stand 205 ReachBread null
1156455 0.066 Stand 205 ReachBread MoveBread
1156522 1.947 Stand 205 MoveBread MoveBread
1158488 0.66 Stand 205 MoveBread ReleaseBread
1159155 0.066 Walk 205 MoveBread ReleaseBread
1159222 3.498 Walk 205 MoveBread null
1162755 0.297 Stand 205 MoveBread null
1163055 0.429 Stand 205 ReleaseBread null
1163488 0.099 Walk 205 ReleaseBread null
1163588 1.419 Walk 205 null null
1165022 0.033 Walk 205 null ReachChair
1165055 0.561 Walk 205 ReachChair ReachChair
1165622 0.033 Walk 205 ReachChair null
1165655 1.617 Walk 205 MoveChair MoveChair
1167288 0.033 Walk 205 MoveChair null
1167322 0.198 Walk 205 null null
1167522 0.198 Walk 205 null ReachSalami
1167722 0.033 Walk 205 ReleaseChair ReachSalami
1167755 0.033 Walk 205 ReleaseChair null
1167788 0.198 Walk 205 ReleaseChair MoveSalami
1167988 0.066 Stand 205 ReleaseChair MoveSalami
1168055 0.033 Stand 205 null MoveSalami
1168088 0.825 Stand 205 ReachSalami MoveSalami
1168922 0.033 Stand 205 null MoveSalami
1168955 0.132 Stand 205 MoveSalami MoveSalami
1169088 0.033 Stand 205 MoveSalami null
1169122 0.231 Stand 205 MoveSalami ReleaseSalami
1169355 0.297 Stand 205 MoveSalami ReachCheese
1169655 0.627 Stand 205 MoveSalami MoveCheese
1170288 2.574 Walk 205 MoveSalami MoveCheese
1172888 0.495 Walk 205 MoveSalami ReachFridge
1173388 0.198 Stand 205 MoveSalami ReachFridge
1173588 1.716 Stand 205 MoveSalami OpenFridge
1175322 0.033 Stand 205 MoveSalami MoveCheese
1175355 0.264 Stand 205 MoveSalami ReleaseFridge
1175622 1.023 Stand 205 MoveSalami MoveCheese
1176655 0.033 Stand 205 MoveSalami null
1176688 0.429 Stand 205 MoveSalami ReleaseCheese
1177122 0.363 Stand 205 MoveSalami ReachSalami
1177488 0.066 Stand 205 MoveSalami null
1177555 0.264 Stand 205 MoveSalami MoveSalami
1177822 0.297 Sit 205 ReleaseSalami MoveSalami
1178122 0.462 Sit 205 ReachFridge MoveSalami
1178588 4.587 Sit 205 null MoveSalami
1183222 0.033 Sit 205 null null
1183255 0.693 Sit 205 null ReleaseSalami
1183955 0.957 Sit 205 null ReachCheese
1184921 1.98 Sit 205 null MoveCheese
1186921 0.132 Sit 205 null ReleaseCheese
1187055 0.792 Sit 205 CloseFridge ReleaseCheese
1187855 0.066 Sit 205 CloseFridge null
1187921 1.518 Stand 205 CloseFridge null
1189455 0.396 Walk 205 CloseFridge null
1189855 0.033 Walk 205 null null
1189888 0.693 Walk 205 ReleaseFridge null
1190588 1.815 Walk 205 null null
1192421 0.033 Walk 205 null ReachKnifeSalami
1192455 1.023 Walk 205 null ReachKnifeCheese
1193488 0.033 Walk 205 null null
1193521 0.363 Walk 205 ReachPlate MoveKnifeCheese
1193888 0.495 Stand 205 ReachPlate MoveKnifeCheese
1194388 0.033 Stand 205 null MoveKnifeCheese
1194421 0.462 Stand 205 MovePlate MoveKnifeCheese
1194888 3.069 Walk 205 MovePlate MoveKnifeCheese
1197988 0.627 Stand 205 MovePlate MoveKnifeCheese
1198621 0.165 Stand 205 ReleasePlate MoveKnifeCheese
1198788 0.033 Stand 205 ReleasePlate ReleaseKnifeCheese
1198821 0.495 Stand 205 ReleasePlate ReleaseKnifeSalami
1199321 0.198 Stand 205 null ReleaseKnifeSalami
1199521 1.98 Stand 205 null null
1201521 0.792 Stand 205 ReachDishwasher null
1202321 1.551 Stand 205 OpenDishwasher null
1203888 0.033 Stand 205 null null
1203921 0.594 Stand 205 ReleaseDishwasher null
1204521 1.683 Stand 205 null null
1206221 0.693 Stand 205 null ReachKnifeSalami
1206921 1.848 Stand 205 null MoveKnifeSalami
1208788 0.396 Stand 205 null ReleaseKnifeSalami
1209188 0.429 Stand 205 null ReachKnifeCheese
1209621 1.485 Stand 205 null MoveKnifeCheese
1211121 0.495 Stand 205 null ReleaseKnifeCheese
1211621 0.429 Stand 205 null ReachPlate
1212055 3.168 Stand 205 null MovePlate
1215255 0.726 Stand 205 null ReleasePlate
1215988 0.066 Stand 205 null null
1216055 0.594 Stand 205 ReachDishwasher null
1216655 2.013 Stand 205 CloseDishwasher null
1218688 0.033 Stand 205 null null
1218721 0.066 Stand 205 ReleaseDishwasher null
1218788 0.759 Walk 205 ReleaseDishwasher null
1219554 2.079 Walk 205 null null
1221654 0.594 Walk 205 null ReachGlass
1222254 0.363 Walk 205 ReachCup ReachGlass
1222621 0.033 Stand 205 ReachCup ReachGlass
1222654 0.396 Stand 205 ReachCup null
1223054 0.033 Stand 205 MoveCup null
1223088 1.155 Stand 205 MoveCup MoveGlass
1224254 3.168 Walk 205 MoveCup MoveGlass
1227454 3.267 Stand 205 MoveCup MoveGlass
1230754 0.495 Stand 205 MoveCup ReleaseGlass
1231254 0.363 Stand 205 MoveCup ReachCup
1231621 0.033 Stand 205 MoveCup null
1231654 0.429 Stand 205 MoveCup MoveCup
1232088 0.957 Stand 205 ReleaseCup MoveCup
1233054 4.983 Stand 205 null MoveCup
1238088 1.155 Stand 205 null ReleaseCup
1239254 0.924 Stand 205 null ReachCup
1240188 0.033 Stand 205 null null
1240221 0.957 Stand 205 null MoveCup
1241188 2.904 Walk 205 null MoveCup
1244121 1.089 Walk 205 ReachDishwasher MoveCup
1245221 0.627 Walk 205 OpenDishwasher MoveCup
1245854 0.924 Stand 205 OpenDishwasher MoveCup
1246788 0.462 Stand 205 ReleaseDishwasher MoveCup
1247254 8.58 Stand 205 null MoveCup
1255921 0.726 Stand 205 null ReleaseCup
1256654 0.066 Stand 205 null null
1256721 0.924 Stand 205 null ReachGlass
1257654 3.531 Stand 205 null MoveGlass
1261221 0.924 Stand 205 null ReleaseGlass
1262154 0.759 Stand 205 null null
1262921 0.759 Stand 205 ReachDishwasher null
1263687 0.033 Stand 205 null null
1263721 1.749 Stand 205 CloseDishwasher null
1265487 0.033 Stand 205 ReleaseDishwasher null
1265521 0.033 null 205 ReleaseDishwasher null
1265554 0.528 Walk 205 ReleaseDishwasher null
1266087 3.663 Walk 205 null null
1269787 0.792 Stand 205 null null
1270587 5.049 Walk 205 null null
1275687 0.858 Stand 205 null null
1276554 3.069 Walk 205 null null
1279654 0.132 Walk 205 null CleanTable
1279787 1.452 Stand 205 null CleanTable
1281254 0.198 Walk 205 null CleanTable
1281454 0.726 Walk 205 null null
1282187 1.683 Walk 205 CleanTable null
1283887 0.033 null 205 CleanTable null
1283920 2.772 Stand 205 CleanTable null
1286720 0.759 Walk 205 CleanTable null
1287487 0.462 Walk 205 null null
1287954 0.033 Stand 205 null null
1287987 0.429 Stand 205 null CleanTable
1288420 2.145 Walk 205 null CleanTable
1290587 7.623 Stand 205 null CleanTable
1298287 3.465 Walk 205 null CleanTable
1301787 2.673 Stand 205 null CleanTable
1304487 0.594 Walk 205 null CleanTable
1305087 4.488 Walk 205 null null
1309620 4.356 Walk 0 null null
1314020 0.033 Walk 0 null ReachDoor1
1314054 0.726 Walk 0 ReachDoor1 ReachDoor1
1314787 0.033 Stand 0 null ReachDoor1
1314820 0.264 Stand 0 UnlockDoor1 ReachDoor1
1315087 0.264 Stand 0 UnlockDoor1 UnlockDoor1
1315354 0.132 Stand 0 ReleaseDoor1 UnlockDoor1
1315487 0.198 Stand 0 ReleaseDoor1 OpenDoor1
1315687 2.211 Stand 0 null OpenDoor1
1317920 0.693 Stand 0 null ReleaseDoor1
1318620 0.033 null 0 null ReleaseDoor1
1318653 0.132 Walk 0 null ReleaseDoor1
1318787 4.653 Walk 0 null null
1323487 0.693 Walk 0 null ReachDoor2
1324187 1.848 Walk 0 null CloseDoor2
1326053 1.188 Stand 0 null CloseDoor2
1327253 0.858 Stand 0 null ReleaseDoor2
1328120 1.221 Stand 0 null null
1329353 5.049 Walk 0 null null
1334453 0.561 Walk 0 null ReachSwitch
1335020 0.099 Stand 0 null ReachSwitch
1335120 0.099 Stand 0 null null
1335220 0.231 Stand 0 null ReleaseSwitch
1335453 0.462 Walk 0 null ReleaseSwitch
1335920 4.092 Walk 0 null null
1340053 1.419 Walk 201 null null
1341487 2.079 Stand 201 null null
1343587 0.033 null 201 null null
1343620 6.567 Sit 201 null null
1350253 12.837 Lie 201 null null
1363220 0.033 null 201 null null
1363253 3.168 Sit 201 null null
1366453 1.287 Stand 201 null null
1367753 0.66 Walk 201 null null
1368420 2.475 Walk 0 null null
1370920 55.143 null 0 null null
